"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L61450","Add","org.deeplearning4j.spark.impl.common.Add","L61443","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\common\Add.java","29","1","38","2","0","0","0","0","0","0","0","0","1","0","0","1","0","2","0","0","1","0.5","0.333333","4","4","1","1","0.333333","4","0","0","0","0","0","8","10","0","0","0","0","1","0","1","0","1","3","0","1","0","8","10","0","0","0","0","1","0","1","0","1","3","0","1","0","0","0","3","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61456","CountPartitionsFunction<T extends Object>","org.deeplearning4j.spark.impl.common.CountPartitionsFunction","L61443","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\common\CountPartitionsFunction.java","17","1","29","2","0","0","0","0","0","0","0","0","1","1","1","2","0","2","0","0","1","0.5","0.352941","6","6","1","1","0.352941","6","0","0","0","0","0","11","13","0","0","0","0","1","0","1","0","1","5","0","1","0","11","13","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61465","LoadSerializedDataSetFunction","org.deeplearning4j.spark.impl.common.LoadSerializedDataSetFunction","L61443","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\common\LoadSerializedDataSetFunction.java","14","1","23","2","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","0.5","0.333333","5","5","1","1","0.333333","5","0","0","0","0","0","10","10","0","0","0","0","1","0","1","0","1","4","0","1","0","10","10","0","0","0","0","1","0","1","0","1","4","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61687","SplitPartitionsFunction<T extends Object>","org.deeplearning4j.spark.impl.common.SplitPartitionsFunction","L61443","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\common\SplitPartitionsFunction.java","18","1","48","2","0","0","0","0","0","0","0","0","1","2","2","5","0","1","0","0","1","0.5","0.277778","10","10","1","1","0.277778","10","0","0","0","0","0","26","31","3","0","3","0","1","0","1","0","1","17","0","1","0","26","31","3","0","3","0","1","0","1","0","1","17","0","1","0","0","0","3","0","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L61702","SplitPartitionsFunction2<T extends Object, U extends Object>","org.deeplearning4j.spark.impl.common.SplitPartitionsFunction2","L61443","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\common\SplitPartitionsFunction2.java","14","1","45","2","0","0","0","0","0","0","0","0","1","2","2","5","0","1","0","0","1","0.5","0.15625","5","5","1","1","0.15625","5","0","0","0","0","0","27","32","3","0","3","0","1","0","1","0","1","17","0","1","0","27","32","3","0","3","0","1","0","1","0","1","17","0","1","0","0","0","5","0","2","0","0","0","0","2","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59618","SparkComputationGraph","org.deeplearning4j.spark.impl.graph.SparkComputationGraph","L61720","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\graph\SparkComputationGraph.java","67","1","741","2","0.187817","2","10","4","0.0725926","0.153285","49","42","5","1","1","68","29","12","35","32","89","0.859649","0.547855","332","328","49","8","0.547855","332","1","1","0","0","1","274","675","9","5","7","5","57","2","56","3","61","113","2","60","7","274","675","9","5","7","5","57","2","56","3","61","113","2","60","7","0","0","61","3","7","5","0","1","28","6","1","0","0","2","3","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0"
"L62356","TestSparkComputationGraph","org.deeplearning4j.spark.impl.graph.TestSparkComputationGraph","L61720","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\impl\graph\TestSparkComputationGraph.java","47","1","362","2","0.428783","5","11","5","0.405063","0.419913","128","97","1","1","1","16","33","0","0","74","80","0","0.0253165","6","0","0","7","0.0253165","6","1","1","0","0","1","231","316","9","5","0","1","6","0","6","0","13","175","0","9","0","231","316","9","5","0","1","6","0","6","0","13","175","0","9","0","0","0","56","1","34","1","0","20","32","15","0","0","0","9","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62389","DL4jWorker","org.deeplearning4j.spark.impl.layer.DL4jWorker","L62382","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\layer\DL4jWorker.java","40","1","72","2","0","0","0","0","0","0","0","0","1","2","2","5","5","0","0","5","7","0.333333","0.25641","10","10","1","2","0.25641","10","0","0","0","0","0","29","33","1","0","1","0","2","0","2","0","2","17","0","2","0","29","33","1","0","1","0","2","0","2","0","2","17","0","2","0","0","0","5","2","2","0","0","1","0","2","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62398","IterativeReduceFlatMap","org.deeplearning4j.spark.impl.layer.IterativeReduceFlatMap","L62382","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\layer\IterativeReduceFlatMap.java","44","1","49","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0.5","0.545455","6","6","1","1","0.545455","6","0","0","0","0","0","5","6","0","0","0","0","1","0","1","0","1","1","0","1","0","5","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62403","IterativeReduceFlatMapAdapter","org.deeplearning4j.spark.impl.layer.IterativeReduceFlatMapAdapter","L62382","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\layer\IterativeReduceFlatMap.java","58","1","108","2","0","0","0","0","0","0","0","0","1","1","1","6","5","1","1","7","9","0.666667","0.229167","11","11","2","1","0.229167","11","0","0","0","0","0","37","51","3","0","3","0","2","0","2","0","2","23","0","2","0","37","51","3","0","3","0","2","0","2","0","2","23","0","2","0","0","0","5","0","5","0","0","1","0","2","0","0","0","0","2","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62422","SparkDl4jLayer","org.deeplearning4j.spark.impl.layer.SparkDl4jLayer","L62382","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\layer\SparkDl4jLayer.java","48","1","198","2","0","0","0","0","0","0","0","0","1","3","3","12","8","1","1","11","19","0.777778","0.346457","44","41","7","2","0.346457","44","0","0","0","0","0","83","151","7","0","7","0","8","0","8","0","8","52","0","8","0","83","151","7","0","7","0","8","0","8","0","8","52","0","8","0","0","0","8","2","8","0","0","3","0","2","0","0","0","0","4","0","7","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"L62481","TestSparkLayer","org.deeplearning4j.spark.impl.layer.TestSparkLayer","L62382","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\impl\layer\TestSparkLayer.java","41","1","69","2","0","0","0","0","0","0","0","0","1","0","0","1","15","0","0","18","19","0.5","0.115385","3","3","1","1","0.115385","3","1","1","0","0","1","23","29","9","4","0","0","1","0","1","0","8","12","0","4","0","23","29","9","4","0","0","1","0","1","0","8","12","0","4","0","0","0","7","3","0","0","0","3","0","0","0","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62489","VanillaStatsStorageRouter","org.deeplearning4j.spark.impl.listeners.VanillaStatsStorageRouter","L62485","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\listeners\VanillaStatsStorageRouter.java","18","1","74","2","0","0","0","0","0","0","0","0","3","0","0","9","3","2","2","0","9","0.1","0.215686","11","5","1","9","0.215686","11","1","1","0","0","1","40","57","3","3","3","3","9","0","9","0","9","9","0","9","0","40","57","3","3","3","3","9","0","9","0","9","9","0","9","0","0","0","16","0","0","0","0","0","0","0","1","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L62513","VanillaStatsStorageRouterProvider","org.deeplearning4j.spark.impl.listeners.VanillaStatsStorageRouterProvider","L62485","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\listeners\VanillaStatsStorageRouterProvider.java","11","1","21","2","0","0","0","0","0","0","0","0","0","1","1","2","3","2","0","0","1","0.5","0.357143","5","5","1","1","0.357143","5","1","1","0","0","1","9","11","1","1","1","1","1","0","1","0","1","3","0","1","0","9","11","1","1","1","1","1","0","1","0","1","3","0","1","0","0","0","3","0","3","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"L59598","SparkDl4jMultiLayer","org.deeplearning4j.spark.impl.multilayer.SparkDl4jMultiLayer","L62524","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\multilayer\SparkDl4jMultiLayer.java","70","1","600","2","0.130282","2","5","2","0.047081","0.105","25","21","5","1","1","52","25","15","40","33","79","0.933333","0.586777","284","282","42","3","0.586777","284","1","1","0","0","1","200","531","8","5","6","5","46","2","44","3","50","82","2","48","7","200","531","8","5","6","5","46","2","44","3","50","82","2","48","7","0","0","38","2","3","3","0","1","14","3","1","0","0","2","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0"
"L63016","TestMiscFunctions","org.deeplearning4j.spark.impl.multilayer.TestMiscFunctions","L62524","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\impl\multilayer\TestMiscFunctions.java","42","1","234","2","0","0","0","0","0","0","0","0","1","2","2","14","26","0","0","37","41","0.2","0.062069","9","3","1","4","0.062069","9","1","1","0","0","1","136","193","9","4","0","0","4","0","4","0","11","97","0","7","0","136","193","9","4","0","0","4","0","4","0","11","97","0","7","0","0","0","16","0","14","0","0","10","0","4","0","0","0","5","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L59477","BaseTrainingMaster<R extends TrainingResult, W extends TrainingWorker<R>>","org.deeplearning4j.spark.impl.paramavg.BaseTrainingMaster","L63039","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\paramavg\BaseTrainingMaster.java","43","1","256","2","0.442424","2","12","4","0.448598","0.431373","96","66","1","2","2","30","12","2","18","5","18","0.333333","0.140449","25","5","1","2","0.140449","25","1","1","2","2","1","153","214","17","9","17","5","13","0","2","0","33","83","0","22","3","153","214","17","9","17","5","13","0","2","0","33","83","0","22","3","0","0","60","2","9","1","0","0","31","5","0","0","0","1","1","0","25","1","0","1","0","0","0","0","2","0","1","0","0","0","3","0"
"L59991","BaseTrainingResult","org.deeplearning4j.spark.impl.paramavg.BaseTrainingResult","L63039","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\paramavg\BaseTrainingResult.java","9","1","10","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0.666667","4","4","1","0","0.666667","4","1","1","1","1","1","2","2","0","0","0","0","0","0","0","0","1","0","0","1","1","2","2","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L60007","BaseTrainingWorker<R extends TrainingResult>","org.deeplearning4j.spark.impl.paramavg.BaseTrainingWorker","L63039","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\paramavg\BaseTrainingWorker.java","10","1","11","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","1","0.666667","4","4","1","0","0.666667","4","1","1","2","2","1","2","2","0","9","0","0","0","0","0","0","17","0","0","17","0","2","2","0","9","0","0","0","0","0","0","17","0","0","17","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L56104","ParameterAveragingTrainingMaster","org.deeplearning4j.spark.impl.paramavg.ParameterAveragingTrainingMaster","L63039","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\paramavg\ParameterAveragingTrainingMaster.java","56","1","1137","2","0.478144","14","116","29","0.347505","0.422378","376","302","3","3","3","166","42","16","19","58","102","0.269231","0.0937951","65","45","7","19","0.222343","205","2","2","0","0","2","628","835","26","14","9","9","44","0","25","3","57","402","0","27","3","717","1082","41","14","24","9","61","0","42","3","74","438","0","44","3","0","0","262","9","98","12","0","5","148","82","2","2","0","6","4","0","84","0","0","13","0","1","0","0","0","0","3","0","0","0","19","0"
"L63075","ParameterAveragingTrainingResult","org.deeplearning4j.spark.impl.paramavg.ParameterAveragingTrainingResult","L63039","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\paramavg\ParameterAveragingTrainingResult.java","18","1","54","2","0","0","0","0","0","0","0","0","0","0","0","3","4","3","3","0","3","0.25","0.166667","6","6","1","3","0.166667","6","1","1","0","0","1","30","37","7","0","7","0","3","0","3","1","3","9","0","3","1","30","37","7","0","7","0","3","0","3","1","3","9","0","3","1","0","0","12","0","0","1","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L63164","ParameterAveragingTrainingWorker","org.deeplearning4j.spark.impl.paramavg.ParameterAveragingTrainingWorker","L63039","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\impl\paramavg\ParameterAveragingTrainingWorker.java","41","1","358","2","0.610701","4","40","8","0.515723","0.554622","164","132","2","3","3","66","25","1","2","37","56","0.157895","0.108209","29","18","3","16","0.108209","29","2","2","0","0","1","239","318","7","9","7","9","19","0","18","0","19","145","0","18","0","239","318","7","9","7","9","19","0","18","0","19","145","0","18","0","0","0","103","1","27","0","0","1","59","24","1","0","0","1","2","0","37","0","0","0","0","0","0","0","0","0","1","0","0","0","5","0"
"L63886","TestCompareParameterAveragingSparkVsSingleMachine","org.deeplearning4j.spark.impl.paramavg.TestCompareParameterAveragingSparkVsSingleMachine","L63039","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\impl\paramavg\TestCompareParameterAveragingSparkVsSingleMachine.java","44","1","555","2","0.587302","7","56","19","0.53125","0.533149","272","193","1","4","4","44","28","0","0","55","73","0.125","0.133971","56","7","1","7","0.133971","56","0","0","0","0","0","362","512","0","11","0","11","18","0","7","1","18","266","0","7","1","362","512","0","11","0","11","18","0","7","1","18","266","0","7","1","0","0","108","21","53","0","0","50","49","24","0","7","0","13","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L63946","TestJsonYaml","org.deeplearning4j.spark.impl.paramavg.TestJsonYaml","L63039","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\impl\paramavg\TestJsonYaml.java","12","1","35","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","10","11","0.5","0.157895","3","3","1","1","0.157895","3","0","0","0","0","0","16","24","0","0","0","0","1","0","1","0","1","8","0","1","0","16","24","0","0","0","0","1","0","1","0","1","8","0","1","0","0","0","5","1","3","0","0","4","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63956","TestSparkMultiLayerParameterAveraging","org.deeplearning4j.spark.impl.paramavg.TestSparkMultiLayerParameterAveraging","L63039","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\impl\paramavg\TestSparkMultiLayerParameterAveraging.java","81","1","978","2","0.48629","12","40","21","0.443207","0.461652","398","313","2","2","2","48","44","0","0","116","135","0.0526316","0.0261628","18","3","1","18","0.0258621","18","1","1","0","0","1","670","890","9","4","0","0","19","0","18","0","26","435","0","21","0","678","898","9","4","0","0","21","0","20","0","28","437","0","23","0","0","0","202","22","76","3","0","56","128","40","1","0","0","19","0","0","51","0","0","2","0","0","0","0","0","0","0","0","0","0","3","0"
"L64068","TestCustomLayer","org.deeplearning4j.spark.impl.customlayer.TestCustomLayer","L64024","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\impl\customlayer\TestCustomLayer.java","41","1","73","2","0","0","0","0","0","0","0","0","1","1","1","2","14","0","0","21","22","0.5","0.166667","5","3","1","1","0.166667","5","1","1","0","0","1","25","33","9","4","0","0","1","0","1","0","8","14","0","4","0","25","33","9","4","0","0","1","0","1","0","8","14","0","4","0","0","0","7","1","2","0","0","1","0","2","0","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64076","TestFrozenLayers","org.deeplearning4j.spark.impl.misc.TestFrozenLayers","L64073","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\impl\misc\TestFrozenLayers.java","34","1","190","2","0.604701","1","12","2","0.649682","0.649123","102","74","1","2","2","14","24","0","0","43","45","0.333333","0.0578512","7","3","1","2","0.0578512","7","1","1","0","0","1","114","157","9","4","0","0","2","0","2","0","9","79","0","5","0","114","157","9","4","0","0","2","0","2","0","9","79","0","5","0","0","0","29","0","6","0","0","6","19","0","0","0","0","3","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64084","TestTrainingStatsCollection","org.deeplearning4j.spark.impl.stats.TestTrainingStatsCollection","L64081","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\test\java\org\deeplearning4j\spark\impl\stats\TestTrainingStatsCollection.java","37","1","282","2","0.299003","3","6","6","0.292683","0.316062","72","61","1","2","2","12","20","0","0","32","37","0.5","0.106481","23","3","1","1","0.106481","23","0","0","0","0","0","193","246","0","0","0","0","5","0","1","0","5","164","0","1","0","193","246","0","0","0","0","5","0","1","0","5","164","0","1","0","0","0","32","3","45","1","0","43","12","5","0","0","0","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L64322","SparkADSI$SparkPrefetchThread","org.deeplearning4j.spark.iterator.SparkADSI$SparkPrefetchThread","L62578","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\iterator\SparkADSI.java","101","5","109","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","6","9","6","0","0","0","1","0","0","0","4","1","0","2","0","6","9","6","0","0","0","1","0","0","0","4","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64382","SparkAMDSI$SparkPrefetchThread","org.deeplearning4j.spark.iterator.SparkAMDSI$SparkPrefetchThread","L61779","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\iterator\SparkAMDSI.java","102","5","108","6","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","0","0","0","0","0","1","0","0","1","1","0","0","1","6","7","7","0","0","0","1","0","0","0","4","1","0","2","0","6","7","7","0","0","0","1","0","0","0","4","1","0","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64563","StatsUtils$StartTimeComparator","org.deeplearning4j.spark.stats.StatsUtils$StartTimeComparator","L64517","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\stats\StatsUtils.java","230","5","235","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64580","StatsUtils$TupleComparator","org.deeplearning4j.spark.stats.StatsUtils$TupleComparator","L64517","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\stats\StatsUtils.java","377","5","392","6","0","0","0","0","0","0","0","0","1","2","2","3","0","1","0","0","1","0","0.125","2","0","0","2","0.125","2","0","0","0","0","0","14","16","0","0","0","0","1","0","1","0","1","5","0","1","0","14","16","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L64667","NTPTimeSource$QueryServerTask","org.deeplearning4j.spark.time.NTPTimeSource$QueryServerTask","L64626","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\time\NTPTimeSource.java","144","5","148","6","0","0","0","0","0","0","0","0","1","0","0","1","1","1","0","1","2","0.5","0.166667","1","1","1","1","0.166667","1","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63112","StorageLevelDeserializer","org.deeplearning4j.spark.util.serde.StorageLevelDeserializer","L64871","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\util\serde\StorageLevelDeserializer.java","18","1","29","2","0","0","0","0","0","0","0","0","1","1","1","3","0","0","0","0","1","0.5","0.333333","6","6","1","1","0.333333","6","0","0","0","0","0","12","12","0","0","0","0","1","0","1","0","1","5","0","1","0","12","12","0","0","0","0","1","0","1","0","1","5","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L63109","StorageLevelSerializer","org.deeplearning4j.spark.util.serde.StorageLevelSerializer","L64871","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-scaleout\spark\dl4j-spark\src\main\java\org\deeplearning4j\spark\util\serde\StorageLevelSerializer.java","19","1","50","2","0","0","0","0","0","0","0","0","2","1","1","3","0","0","0","0","2","0.5","0.2","7","6","1","1","0.2","7","0","0","0","0","0","28","32","1","0","1","0","2","0","1","0","2","18","0","1","0","28","32","1","0","1","0","2","0","1","0","2","18","0","1","0","0","0","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L65555","FaceNetHelper","org.deeplearning4j.zoo.model.helper.FaceNetHelper","L65551","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.9.1\deeplearning4j-zoo\src\main\java\org\deeplearning4j\zoo\model\helper\FaceNetHelper.java","21","1","246","2","0","0","0","0","0","0","0","0","7","4","3","37","18","1","1","20","41","0.0909091","0.160377","34","30","2","20","0.160377","34","0","0","0","0","0","178","226","0","2","0","2","21","0","21","0","21","61","0","21","0","178","226","0","2","0","2","21","0","21","0","21","61","0","21","0","0","2","56","4","2","5","0","1","0","2","1","1","0","2","0","0","45","0","0","5","0","0","0","0","0","0","0","0","0","0","7","0"
