"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L11409","StaticInfoEncoder$HwDeviceInfoGroupEncoder","org.deeplearning4j.ui.stats.sbe.StaticInfoEncoder$HwDeviceInfoGroupEncoder","L11349","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\StaticInfoEncoder.java","252","5","415","6","0.813901","7","20","8","0.603659","0.644444","99","87","9","1","1","25","3","2","2","5","20","0","0","0","0","0","16","0","0","0","0","0","0","0","137","164","9","0","9","0","15","0","15","0","15","62","0","15","0","137","164","9","0","9","0","15","0","15","0","15","62","0","15","0","0","0","78","0","0","0","0","0","42","0","1","0","0","0","0","0","33","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L11422","StaticInfoEncoder$SwEnvironmentInfoEncoder","org.deeplearning4j.ui.stats.sbe.StaticInfoEncoder$SwEnvironmentInfoEncoder","L11349","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\StaticInfoEncoder.java","430","5","657","6","0.906627","7","36","14","0.72807","0.771277","166","145","10","1","1","35","3","2","2","5","23","0","0","0","0","0","19","0","0","0","0","0","0","0","191","228","9","0","9","0","18","0","18","0","18","94","0","18","0","191","228","9","0","9","0","18","0","18","0","18","94","0","18","0","0","0","111","0","0","0","0","0","68","0","1","0","0","0","0","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L11433","StaticInfoEncoder$ModelParamNamesEncoder","org.deeplearning4j.ui.stats.sbe.StaticInfoEncoder$ModelParamNamesEncoder","L11349","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\StaticInfoEncoder.java","672","5","813","6","0.885366","7","20","8","0.697183","0.737288","99","87","6","1","1","21","3","2","2","5","16","0","0","0","0","0","12","0","0","0","0","0","0","0","120","142","9","0","9","0","11","0","11","0","11","57","0","11","0","120","142","9","0","9","0","11","0","11","0","11","57","0","11","0","0","0","70","0","0","0","0","0","42","0","1","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L13513","StorageMetaDataDecoder$ExtraMetaDataBytesDecoder","org.deeplearning4j.ui.stats.sbe.StorageMetaDataDecoder$ExtraMetaDataBytesDecoder","L13466","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\StorageMetaDataDecoder.java","131","5","258","6","0.414815","3","8","3","0.273438","0.300971","35","31","9","1","1","21","3","2","3","5","22","0","0.0186916","2","0","0","18","0.0186916","2","0","0","0","0","0","105","128","9","0","9","0","17","0","17","0","17","36","0","17","0","105","128","9","0","9","0","17","0","17","0","17","36","0","17","0","0","0","63","0","0","0","0","0","22","0","1","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L13699","StorageMetaDataEncoder$ExtraMetaDataBytesEncoder","org.deeplearning4j.ui.stats.sbe.StorageMetaDataEncoder$ExtraMetaDataBytesEncoder","L13658","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\StorageMetaDataEncoder.java","112","5","189","6","0.649215","2","4","2","0.410256","0.446154","32","29","5","1","1","11","2","2","2","5","13","0","0","0","0","0","9","0","0","0","0","0","0","0","66","78","9","0","9","0","8","0","8","0","8","25","0","8","0","66","78","9","0","9","0","8","0","8","0","8","25","0","8","0","0","0","40","0","0","0","0","0","18","0","1","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L12076","UpdateDecoder$MemoryUseDecoder","org.deeplearning4j.ui.stats.sbe.UpdateDecoder$MemoryUseDecoder","L12024","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateDecoder.java","308","5","463","6","0.53869","5","15","6","0.391026","0.414634","61","51","11","1","1","27","4","2","3","6","26","0","0.0307692","4","0","0","21","0.0307692","4","0","0","0","0","0","126","156","9","0","9","0","20","0","20","0","20","46","0","20","0","126","156","9","0","9","0","20","0","20","0","20","46","0","20","0","0","0","78","0","0","0","0","0","33","0","1","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L12100","UpdateDecoder$PerformanceDecoder","org.deeplearning4j.ui.stats.sbe.UpdateDecoder$PerformanceDecoder","L12024","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateDecoder.java","478","5","777","6","0.506003","22","47","26","0.353333","0.363636","106","84","29","1","1","57","3","2","3","5","46","0","0.0404858","10","0","0","42","0.0404858","10","0","0","0","0","0","237","300","9","0","9","0","41","0","41","0","41","88","0","41","0","237","300","9","0","9","0","41","0","41","0","41","88","0","41","0","0","0","139","0","0","0","0","0","49","0","1","0","0","0","0","0","83","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L12111","UpdateDecoder$GcStatsDecoder","org.deeplearning4j.ui.stats.sbe.UpdateDecoder$GcStatsDecoder","L12024","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateDecoder.java","792","5","1045","6","0.671384","15","32","18","0.468504","0.502463","119","102","18","1","1","42","3","2","3","5","36","0","0.0235849","5","0","0","32","0.0235849","5","0","0","0","0","0","207","254","9","2","9","2","31","0","31","0","31","87","0","31","0","207","254","9","2","9","2","31","0","31","0","31","87","0","31","0","0","0","128","0","0","0","0","0","59","0","1","0","0","0","0","0","63","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L12116","UpdateDecoder$ParamNamesDecoder","org.deeplearning4j.ui.stats.sbe.UpdateDecoder$ParamNamesDecoder","L12024","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateDecoder.java","1060","5","1227","6","0.661826","7","14","8","0.464286","0.503597","78","70","8","1","1","24","3","2","3","5","24","0","0.00704225","1","0","0","20","0.00704225","1","0","0","0","0","0","141","168","9","2","9","2","19","0","19","0","19","61","0","19","0","141","168","9","2","9","2","19","0","19","0","19","61","0","19","0","0","0","86","0","0","0","0","0","41","0","1","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L12125","UpdateDecoder$LayerNamesDecoder","org.deeplearning4j.ui.stats.sbe.UpdateDecoder$LayerNamesDecoder","L12024","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateDecoder.java","1242","5","1409","6","0.661826","7","14","8","0.464286","0.503597","78","70","8","1","1","24","3","2","3","5","24","0","0.00704225","1","0","0","20","0.00704225","1","0","0","0","0","0","141","168","9","2","9","2","19","0","19","0","19","61","0","19","0","141","168","9","2","9","2","19","0","19","0","19","61","0","19","0","0","0","86","0","0","0","0","0","41","0","1","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L12147","UpdateDecoder$PerParameterStatsDecoder","org.deeplearning4j.ui.stats.sbe.UpdateDecoder$PerParameterStatsDecoder","L12024","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateDecoder.java","1424","5","2189","6","0.540906","28","121","51","0.373368","0.398347","286","241","11","2","2","29","5","2","3","15","36","0","0.0258065","4","0","0","22","0.0328638","21","0","0","0","0","0","151","184","11","0","11","0","21","0","21","0","21","60","0","21","0","618","766","39","0","39","0","95","0","95","0","95","236","0","95","0","0","0","365","0","0","0","0","0","139","0","4","0","0","1","0","0","200","0","0","0","0","0","0","0","0","0","0","0","0","0","21","0"
"L12180","UpdateDecoder$DataSetMetaDataBytesDecoder","org.deeplearning4j.ui.stats.sbe.UpdateDecoder$DataSetMetaDataBytesDecoder","L12024","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateDecoder.java","2204","5","2444","6","0.502732","5","17","7","0.311203","0.345178","75","68","5","2","2","16","3","2","3","10","23","0","0.0104167","1","0","0","14","0.0147783","3","0","0","0","0","0","95","113","10","0","10","0","13","0","13","0","13","35","0","13","0","200","241","19","0","19","0","30","0","30","0","30","71","0","30","0","0","0","120","0","0","0","0","0","46","0","2","0","0","0","0","0","66","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"L11878","UpdateEncoder$MemoryUseEncoder","org.deeplearning4j.ui.stats.sbe.UpdateEncoder$MemoryUseEncoder","L11746","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateEncoder.java","208","5","290","6","0.587678","2","4","2","0.385542","0.414286","32","29","5","1","1","12","3","2","2","6","15","0","0","0","0","0","10","0","0","0","0","0","0","0","71","83","9","0","9","0","9","0","9","0","9","27","0","9","0","71","83","9","0","9","0","9","0","9","0","9","27","0","9","0","0","0","42","0","0","0","0","0","18","0","1","0","0","0","0","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L11901","UpdateEncoder$PerformanceEncoder","org.deeplearning4j.ui.stats.sbe.UpdateEncoder$PerformanceEncoder","L11746","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateEncoder.java","305","5","470","6","0.364706","2","4","2","0.192771","0.218045","32","29","17","1","1","27","2","2","2","5","29","0","0","0","0","0","25","0","0","0","0","0","0","0","134","166","9","0","9","0","24","0","24","0","24","45","0","24","0","134","166","9","0","9","0","24","0","24","0","24","45","0","24","0","0","0","74","0","0","0","0","0","18","0","1","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L11918","UpdateEncoder$GcStatsEncoder","org.deeplearning4j.ui.stats.sbe.UpdateEncoder$GcStatsEncoder","L11746","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateEncoder.java","485","5","670","6","0.753112","7","20","8","0.532258","0.572368","99","87","12","1","1","29","3","2","2","5","24","0","0","0","0","0","20","0","0","0","0","0","0","0","154","186","9","0","9","0","19","0","19","0","19","67","0","19","0","154","186","9","0","9","0","19","0","19","0","19","67","0","19","0","0","0","87","0","0","0","0","0","42","0","1","0","0","0","0","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"L11935","UpdateEncoder$ParamNamesEncoder","org.deeplearning4j.ui.stats.sbe.UpdateEncoder$ParamNamesEncoder","L11746","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateEncoder.java","685","5","826","6","0.885366","7","20","8","0.697183","0.737288","99","87","6","1","1","21","3","2","2","5","16","0","0","0","0","0","12","0","0","0","0","0","0","0","120","142","9","0","9","0","11","0","11","0","11","57","0","11","0","120","142","9","0","9","0","11","0","11","0","11","57","0","11","0","0","0","70","0","0","0","0","0","42","0","1","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L11944","UpdateEncoder$LayerNamesEncoder","org.deeplearning4j.ui.stats.sbe.UpdateEncoder$LayerNamesEncoder","L11746","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateEncoder.java","841","5","982","6","0.885366","7","20","8","0.697183","0.737288","99","87","6","1","1","21","3","2","2","5","16","0","0","0","0","0","12","0","0","0","0","0","0","0","120","142","9","0","9","0","11","0","11","0","11","57","0","11","0","120","142","9","0","9","0","11","0","11","0","11","57","0","11","0","0","0","70","0","0","0","0","0","42","0","1","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L11743","UpdateEncoder$PerParameterStatsEncoder","org.deeplearning4j.ui.stats.sbe.UpdateEncoder$PerParameterStatsEncoder","L11746","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateEncoder.java","997","5","1409","6","0.509764","2","16","8","0.309927","0.342183","128","116","7","1","1","15","4","2","2","7","19","0","0","0","0","0","13","0","0","0","0","0","0","0","86","106","11","0","11","0","12","0","12","0","12","31","0","12","0","343","413","39","0","39","0","49","0","49","0","49","125","0","49","0","0","0","200","0","0","0","0","0","73","0","4","0","0","0","0","0","110","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0"
"L11989","UpdateEncoder$DataSetMetaDataBytesEncoder","org.deeplearning4j.ui.stats.sbe.UpdateEncoder$DataSetMetaDataBytesEncoder","L11746","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\stats\sbe\UpdateEncoder.java","1424","5","1571","6","0.672087","2","8","4","0.432432","0.471545","64","58","3","1","1","9","3","2","2","6","12","0","0","0","0","0","7","0","0","0","0","0","0","0","59","70","10","0","10","0","6","0","6","0","6","23","0","6","0","125","148","19","0","19","0","14","0","14","0","14","48","0","14","0","0","0","76","0","0","0","0","0","36","0","2","0","0","0","0","0","34","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L15490","BaseCollectionStatsStorage$1","org.deeplearning4j.ui.storage.BaseCollectionStatsStorage$1","L15479","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\storage\BaseCollectionStatsStorage.java","252","62","257","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15500","BaseCollectionStatsStorage$2","org.deeplearning4j.ui.storage.BaseCollectionStatsStorage$2","L15494","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\storage\BaseCollectionStatsStorage.java","279","62","284","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L15783","MapDBStatsStorage$Builder","org.deeplearning4j.ui.storage.mapdb.MapDBStatsStorage$Builder","L9966","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\storage\mapdb\MapDBStatsStorage.java","185","5","213","6","0","0","0","0","0","0","0","0","3","0","0","5","1","2","4","1","6","0","0","0","0","0","6","0","0","0","0","0","0","0","22","29","2","0","2","0","5","0","5","0","5","7","0","5","0","22","29","2","0","2","0","5","0","5","0","5","7","0","5","0","0","0","14","0","2","0","0","0","0","0","1","0","0","0","0","0","13","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L15806","MapDBStatsStorage$SessionTypeWorkerIdSerializer","org.deeplearning4j.ui.storage.mapdb.MapDBStatsStorage$SessionTypeWorkerIdSerializer","L9966","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\storage\mapdb\MapDBStatsStorage.java","281","5","303","6","0","0","0","0","0","0","0","0","3","1","1","4","1","1","0","1","4","0.25","0.475","19","19","1","3","0.475","19","0","0","0","0","0","21","23","0","0","0","0","3","0","3","0","3","8","0","3","0","21","23","0","0","0","0","3","0","3","0","3","8","0","3","0","0","2","8","0","0","0","0","0","0","0","1","0","0","0","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L15793","MapDBStatsStorage$SessionTypeIdSerializer","org.deeplearning4j.ui.storage.mapdb.MapDBStatsStorage$SessionTypeIdSerializer","L9966","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\storage\mapdb\MapDBStatsStorage.java","306","5","328","6","0","0","0","0","0","0","0","0","3","1","1","4","1","1","0","1","4","0.25","0.0454545","1","1","1","3","0.0454545","1","0","0","0","0","0","21","23","0","0","0","0","3","0","3","0","3","8","0","3","0","21","23","0","0","0","0","3","0","3","0","3","8","0","3","0","0","2","10","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L15799","MapDBStatsStorage$PersistableSerializer<T extends Persistable>","org.deeplearning4j.ui.storage.mapdb.MapDBStatsStorage$PersistableSerializer","L9966","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-ui-parent\deeplearning4j-ui-model\src\main\java\org\deeplearning4j\ui\storage\mapdb\MapDBStatsStorage.java","330","5","372","6","0","0","0","0","0","0","0","0","3","1","1","7","2","1","0","7","10","0","0.0952381","4","0","0","4","0.0952381","4","0","0","0","0","0","38","43","0","0","0","0","3","0","3","0","3","25","0","3","0","38","43","0","0","0","0","3","0","3","0","3","25","0","3","0","0","0","8","2","2","0","0","0","0","2","1","0","0","0","2","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L18515","ActivationLayer$Builder","org.deeplearning4j.nn.conf.layers.ActivationLayer$Builder","L18520","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\ActivationLayer.java","86","5","94","6","0","0","0","0","0","0","0","0","1","0","0","1","3","8","16","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","8","9","24","0","0","0","1","0","1","0","27","1","0","27","0","8","9","24","0","0","0","1","0","1","0","27","1","0","27","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L17005","AutoEncoder$Builder","org.deeplearning4j.nn.conf.layers.AutoEncoder$Builder","L17010","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\AutoEncoder.java","70","5","96","6","0","0","0","0","0","0","0","0","3","0","0","5","3","9","10","2","7","0","0","0","0","0","6","0","0","3","3","0","0","1","22","27","30","0","2","0","5","0","5","0","36","6","0","36","0","22","27","30","0","2","0","5","0","5","0","36","6","0","36","0","0","0","16","0","4","1","0","0","0","0","1","0","0","0","0","0","13","1","0","2","0","0","0","0","0","0","1","0","0","0","2","0"
"L19429","BaseOutputLayer$Builder<T extends Builder<T>>","org.deeplearning4j.nn.conf.layers.BaseOutputLayer$Builder","L8213","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\BaseOutputLayer.java","44","5","65","6","0","0","0","0","0","0","0","0","2","0","0","5","2","14","25","0","5","0","0","0","0","0","6","0","0","2","2","4","4","1","17","22","25","0","1","0","5","0","5","0","32","5","0","32","0","17","22","25","0","1","0","5","0","5","0","32","5","0","32","0","0","1","16","0","1","1","0","0","0","0","1","0","0","0","0","0","13","1","0","1","0","0","0","0","0","0","0","0","0","0","2","0"
"L19414","BasePretrainNetwork$Builder<T extends Builder<T>>","org.deeplearning4j.nn.conf.layers.BasePretrainNetwork$Builder","L19383","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\BasePretrainNetwork.java","100","5","129","6","0","0","0","0","0","0","0","0","4","0","0","5","2","14","24","0","5","0","0","0","0","0","6","0","0","2","2","3","3","1","24","30","28","0","4","0","5","0","5","0","32","8","0","32","0","24","30","28","0","4","0","5","0","5","0","32","8","0","32","0","0","0","16","0","8","1","0","0","0","1","1","0","0","0","0","0","13","1","0","4","0","0","0","0","0","0","2","0","0","0","2","0"
"L19509","BaseRecurrentLayer$Builder<T extends Builder<T>>","org.deeplearning4j.nn.conf.layers.BaseRecurrentLayer$Builder","L19506","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\BaseRecurrentLayer.java","45","5","48","6","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","1","0","0","2","2","2","2","1","3","4","24","0","0","0","0","0","0","0","27","0","0","27","0","3","4","24","0","0","0","0","0","0","0","27","0","0","27","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L18505","BatchNormalization$Builder","org.deeplearning4j.nn.conf.layers.BatchNormalization$Builder","L18510","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\BatchNormalization.java","157","5","265","6","0","0","0","0","0","0","0","0","4","0","0","12","3","10","21","1","13","0.461538","0.438776","43","42","6","7","0.438776","43","2","2","0","0","1","55","109","30","0","6","0","12","0","12","0","38","21","0","38","0","55","109","30","0","6","0","12","0","12","0","38","21","0","38","0","0","0","17","0","8","2","0","0","0","0","1","0","0","0","0","0","13","1","0","5","0","0","0","0","0","0","2","0","0","0","3","0"
"L4108","ConvolutionLayer$Builder","org.deeplearning4j.nn.conf.layers.ConvolutionLayer$Builder","L4113","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\ConvolutionLayer.java","161","5","241","6","0","0","0","0","0","0","0","0","5","0","0","11","5","40","93","1","12","0.333333","0.275362","19","18","4","8","0.275362","19","2","2","0","0","1","50","81","29","0","5","0","11","0","11","0","37","18","0","37","0","50","81","29","0","5","0","11","0","11","0","37","18","0","37","0","0","0","20","9","12","6","0","11","0","3","1","0","0","0","0","0","17","1","0","5","0","0","0","0","0","0","1","0","0","0","2","0"
"L4239","DenseLayer$Builder","org.deeplearning4j.nn.conf.layers.DenseLayer$Builder","L4244","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\DenseLayer.java","66","5","74","6","0","0","0","0","0","0","0","0","1","0","0","1","3","71","211","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","8","9","24","0","0","0","1","0","1","0","27","1","0","27","0","8","9","24","0","0","0","1","0","1","0","27","1","0","27","0","0","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L19776","DropoutLayer$Builder","org.deeplearning4j.nn.conf.layers.DropoutLayer$Builder","L19773","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\DropoutLayer.java","79","5","91","6","0","0","0","0","0","0","0","0","1","0","0","2","4","3","5","1","3","0","0","0","0","0","3","0","0","2","2","0","0","1","11","13","24","0","0","0","2","0","2","0","28","2","0","28","0","11","13","24","0","0","0","2","0","2","0","28","2","0","28","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L10062","EmbeddingLayer$Builder","org.deeplearning4j.nn.conf.layers.EmbeddingLayer$Builder","L10067","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.7.2\deeplearning4j-nn\src\main\java\org\deeplearning4j\nn\conf\layers\EmbeddingLayer.java","52","5","60","6","0","0","0","0","0","0","0","0","1","0","0","1","3","6","9","1","2","0","0","0","0","0","2","0","0","2","2","0","0","1","8","9","24","0","0","0","1","0","1","0","27","1","0","27","0","8","9","24","0","0","0","1","0","1","0","27","1","0","27","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
