"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Code Style Rules","Correctness Rules","Design Rules","Design Pattern","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Security Code Guideline Rules","Security Rules","Vulnerability Rules"
"L36581","useUnknown","org.deeplearning4j.spark.models.embeddings.word2vec.Word2Vec.useUnknown;Z","L36563","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2Vec.java","75","5","75","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36765","changes","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecChange.changes;Ljava/util/Map;","L36450","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecChange.java","34","5","34","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36782","param","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecFuncCall.param;LBroadcast;","L36454","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecFuncCall.java","34","5","34","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36783","wordsSeen","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecFuncCall.wordsSeen;Ljava/lang/Long;","L36454","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecFuncCall.java","35","5","35","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36784","sentence","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecFuncCall.sentence;Ljava/util/List;","L36454","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecFuncCall.java","36","5","36","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36799","useAdaGrad","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.useAdaGrad;Z","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","36","5","36","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36800","negative","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.negative;D","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","37","5","37","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36801","numWords","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.numWords;I","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","38","5","38","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36802","table","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.table;LINDArray;","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","39","5","39","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36803","window","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.window;I","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","40","5","40","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36804","nextRandom","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.nextRandom;Ljava/util/concurrent/atomic/AtomicLong;","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","41","5","41","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36805","alpha","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.alpha;D","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","42","5","42","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36806","minAlpha","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.minAlpha;D","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","43","5","43","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36807","totalWords","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.totalWords;I","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","44","5","44","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36808","log","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.log;LLogger;","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","45","5","45","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36812","lastChecked","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.lastChecked;I","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","46","5","46","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36813","wordCount","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.wordCount;LBroadcast;","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","47","5","47","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36814","weights","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.weights;Lorg/deeplearning4j/models/embeddings/inmemory/InMemoryLookupTable;","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","48","5","48","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36815","vectorLength","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.vectorLength;I","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","49","5","49","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36816","expTable","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.expTable;LBroadcast;","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","50","5","50","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36817","wordsSeen","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.wordsSeen;Ljava/util/concurrent/atomic/AtomicLong;","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","51","5","51","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36818","lastWords","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecParam.lastWords;Ljava/util/concurrent/atomic/AtomicLong;","L36457","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecParam.java","52","5","52","54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36952","MAX_EXP","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.MAX_EXP;D","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","48","5","48","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36953","useAdaGrad","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.useAdaGrad;Z","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","49","5","49","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36954","negative","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.negative;D","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","50","5","50","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36955","numWords","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.numWords;I","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","51","5","51","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36956","table","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.table;LINDArray;","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","52","5","52","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36957","window","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.window;I","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","53","5","53","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36958","nextRandom","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.nextRandom;Ljava/util/concurrent/atomic/AtomicLong;","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","54","5","54","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36959","alpha","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.alpha;D","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","55","5","55","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36960","minAlpha","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.minAlpha;D","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","56","5","56","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36961","totalWords","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.totalWords;I","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","57","5","57","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36962","log","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.log;LLogger;","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","58","5","58","98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36963","lastChecked","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.lastChecked;I","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","59","5","59","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36964","wordCount","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.wordCount;LBroadcast;","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","60","5","60","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36965","weights","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.weights;Lorg/deeplearning4j/models/embeddings/inmemory/InMemoryLookupTable;","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","61","5","61","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36966","expTable","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.expTable;[D","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","62","5","62","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L36967","vectorLength","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformer.vectorLength;I","L36809","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformer.java","63","5","63","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37020","NAME_SPACE","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.NAME_SPACE;Ljava/lang/String;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","49","5","49","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37021","VECTOR_LENGTH","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.VECTOR_LENGTH;Ljava/lang/String;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","50","5","50","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37023","ADAGRAD","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.ADAGRAD;Ljava/lang/String;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","51","5","51","66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37024","NEGATIVE","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.NEGATIVE;Ljava/lang/String;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","52","5","52","68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37025","NUM_WORDS","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.NUM_WORDS;Ljava/lang/String;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","53","5","53","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37026","TABLE","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.TABLE;Ljava/lang/String;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","54","5","54","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37027","WINDOW","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.WINDOW;Ljava/lang/String;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","55","5","55","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37028","ALPHA","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.ALPHA;Ljava/lang/String;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","56","5","56","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37029","MIN_ALPHA","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.MIN_ALPHA;Ljava/lang/String;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","57","5","57","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37030","ITERATIONS","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.ITERATIONS;Ljava/lang/String;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","58","5","58","72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37031","MAX_EXP","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.MAX_EXP;D","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","60","5","60","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37032","useAdaGrad","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.useAdaGrad;Z","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","61","5","61","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37033","negative","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.negative;D","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","62","5","62","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37034","numWords","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.numWords;I","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","63","5","63","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37035","table","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.table;LINDArray;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","64","5","64","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37036","window","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.window;I","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","65","5","65","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37037","nextRandom","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.nextRandom;Ljava/util/concurrent/atomic/AtomicLong;","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","66","5","66","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37038","alpha","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.alpha;D","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","67","5","67","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L37039","minAlpha","org.deeplearning4j.spark.models.embeddings.word2vec.Word2VecPerformerVoid.minAlpha;D","L37018","L103","C:\Users\Alumno\Desktop\randomprojects\deeplearning4j-_old-deeplearning4j-0.6.0\deeplearning4j-scaleout\spark\dl4j-spark-nlp\src\main\java\org\deeplearning4j\spark\models\embeddings\word2vec\Word2VecPerformerVoid.java","68","5","68","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
